,productID,brandID,attribute1,attribute2,attribute3,attribute4,clickVolume,avgOriginalUnitPrice,avgFinalUnitPrice,ma14SalesVolume,weekday,meanAge,gender,meanEducation,maritalStatus,plus,meanPurchasePower,meanUserLevel,meanCityLevel
811,41,15,3.0,100.0,3,69.75183728491531,641.0,78.75666908861652,52.60355645533283,6.5,3,27.62354426362841,0.2418728698705287,2.98882450542329,0.3514939265729402,0.2505040970353532,2.311190311539558,2.4221278392198955,3.0026031869008643
812,45,3,3.0,60.0,1,3.118894131732489,114.0,69.54336864935928,55.231764350999576,2.571428571428572,6,30.05822658764048,0.0,1.9822552913869271,0.0701951555948517,0.0,1.9978988246521407,2.9866652510713068,1.0230734295854111
813,74,25,3.0,60.0,1,2.842728253107825,502.0,165.62560578300835,154.36710878162702,8.5,3,34.536236366864294,0.5474328815231913,2.81972980666845,0.502270178177497,0.0073662145351763,2.336480614434652,2.616890745000036,2.3539323063845807
814,0,40,4.0,100.0,3,14.883059612192444,80.0,58.13222350359791,31.25346959300747,3.5,6,23.16400163714426,0.3437412531130567,3.0083309493944146,0.957129825840041,0.2345355825972156,2.670791572153413,2.366694505964529,3.0098464913129943
815,22,29,3.0,100.0,2,8.09161869073604,685.0,69.78064671949701,36.99781586926565,34.857142857142854,5,28.88815079433072,0.2426215086977317,3.089378099646678,0.421627880291602,0.0637274645672512,2.3175290804929123,2.6314594988081685,2.29428982969116
816,76,13,2.0,70.0,1,3.984755946887736,755.0,78.1554440085214,62.10621661598851,28.357142857142858,5,32.84883438172205,0.268094307255963,2.9519579688471147,0.558870939886957,0.1362502582479111,2.249817497168795,2.589513997168684,1.9238266795029948
817,49,2,3.0,70.0,1,7.077043067856546,190.0,240.2375636266523,172.2997605243082,3.071428571428572,5,43.59820687517456,0.0,3.109673441667197,0.3894080735521861,0.329555173983492,1.9715407173095008,3.010410458440356,1.995975774018079
818,33,25,3.0,100.0,2,47.70911900942649,664.0,126.71039281545777,111.50689609673525,15.214285714285714,6,34.293084440890695,0.2460958606291304,2.920265372878757,0.3617592013353938,0.3232869990687733,2.1370774253914773,2.2519208461534825,2.1761855225691784
819,50,9,3.0,50.0,1,1.5450642078947046,499.0,249.67438261930957,207.344867773501,11.214285714285714,7,26.871123671385423,0.0,3.0031088327137603,0.2223168792258547,0.315280496603921,2.2475084187743617,2.709920090724938,2.5425753357076606
820,45,3,3.0,60.0,6,11.752500724096812,141.0,69.72905881279982,52.23743334222785,3.928571428571429,3,28.203333781764236,0.5166480496209698,2.8269752365651453,0.2613055776453402,0.2576374466498614,2.696555896337748,2.599646738072889,1.8557943668227304
821,38,33,3.0,100.0,2,32.46827029538673,141.0,195.0533577931505,195.02801162479992,7.357142857142857,3,62.06230451880986,0.0848814114440415,3.059372908963791,1.0191519688006565,0.0,2.973235424163359,3.008384251704116,2.095825604399812
822,7,10,3.0,70.0,4,8.352831794373772,82.0,68.43646839404998,28.937573976850864,4.428571428571429,4,30.5906567780318,0.0886838842022834,3.0228230736158395,0.5370320173972879,0.2279919168586998,2.4289760268023253,2.20541798987988,2.3669110674243763
823,44,12,3.0,100.0,2,34.19368469799242,5150.0,74.35583594223448,67.37152750019939,170.5,7,28.19907693403476,0.2341217013852666,2.9202461243519857,0.5003965844506142,0.1466242563276835,2.3442749836258483,3.472312607590633,2.1040549298111566
824,47,30,4.0,100.0,4,10.273491439420244,93.0,191.6380671334664,138.0629231804476,1.7857142857142858,5,30.370814302083232,0.3667095817709412,2.948032556953655,0.722734857954677,0.6743195510490527,2.0991467830582886,2.3638947728485,3.555612748114743
825,58,27,3.0,60.0,3,13.340825323858075,578.0,108.3644278878091,97.17638745326926,19.142857142857142,6,32.94332616236166,0.2946291442148594,3.2292038977829947,0.8131856722891159,0.3356479541343045,2.252066848012784,3.393405894213452,2.179928071137568
826,77,38,3.0,100.0,4,1.733682540247771,546.0,181.05829888083315,170.59612061977668,10.785714285714286,7,31.416165255003843,0.4614149189361115,2.950001279347644,0.5056095173558537,0.0823409861427786,2.319006129805089,2.873445238556727,1.5763898196583803
827,2,29,3.0,60.0,10,5.447947151893096,510.0,100.47504368350096,61.292183555137846,15.642857142857142,4,29.342495994020314,0.3993247589592222,3.3343475924265737,0.5950478004883339,0.1246813336454982,2.4879353524022454,3.04537169896083,2.2923546002551074
828,58,27,3.0,60.0,5,4.685593563970266,90.0,108.00925202076188,106.98792014093556,3.2142857142857144,2,40.60439716817582,0.0,3.013695918397547,0.940169596507596,0.0,2.072096563845071,1.0953127122363218,2.029698484919701
829,17,29,2.0,50.0,3,1.2382486941474495,297.0,68.32166868608859,59.69526051778481,56.0,7,29.864063034092617,0.0,3.0030635564952,0.0,0.1854406451252779,2.367401704861251,4.039259317266824,2.2117035640752563
830,58,27,3.0,60.0,5,7.36983245013162,125.0,108.2708781974665,74.57764975587357,2.142857142857143,5,35.177462940641014,0.0031154328757169,3.01683092058287,0.9343747380256076,0.0,2.517689738530144,2.096139042914834,2.046529248181043
831,23,20,3.0,60.0,12,20.9770301036832,165.0,199.2098191428034,174.38676623325142,5.0,5,36.57117359089285,0.6397255179141126,3.966512500744922,0.6538692435628853,1.050963020511667,1.994451525732646,4.022111424120546,1.315219371451412
832,66,20,4.0,100.0,1,44.46654780426785,147.0,211.1181200768481,208.00512136446952,6.142857142857143,5,26.32560398679989,0.0,3.5573134390938983,0.6401181978119528,0.2957171942514944,2.318918282639261,2.9580222701874788,2.7143551626549387
833,12,11,2.0,70.0,6,2.278724972816691,1083.0,38.60784478108864,38.81547996574374,32.142857142857146,3,38.92732265247152,0.2504053744450533,2.787354453622805,0.7186737389502088,0.1453250748621417,2.4511111109039136,2.678951117016344,2.080676016433101
834,7,10,3.0,70.0,5,4.771165309298032,215.0,68.80556112148359,24.73410475906888,1.7857142857142858,3,33.91728031814129,0.2852667840928761,2.6553200049072943,0.9260534747259872,0.3514122114634672,2.0154625915291677,2.6966798349518,2.979257684782368
835,52,4,3.0,80.0,6,29.55500629499016,141.0,139.03342727031193,113.98962374865836,2.7142857142857144,6,22.52913182485414,0.0,3.041839371255951,0.1893193286349887,0.2027363250015722,3.024174201327964,1.7534738309964972,2.4526207641244304
836,17,29,2.0,50.0,1,2.5396193199185464,664.0,70.28729692972475,60.36240788359859,6.214285714285714,2,30.24821393244739,0.399314011141796,3.1170001484130827,0.0,0.0,2.893682659852938,1.211951904280958,2.0128170756670745
837,13,41,4.0,100.0,11,5.847339862765538,158.0,188.24409981254016,152.2713671114941,8.642857142857142,3,37.146964172511694,0.0,3.019813407898554,0.9940378270759096,0.0,2.729214522342564,3.0265440230857696,0.9813013997590893
838,39,37,1.0,60.0,1,5.670069126285183,252.0,239.50781042602867,127.9469905718381,10.142857142857142,1,20.076272031588044,0.0,2.984348345207299,0.1503227200614563,0.0,1.9332530542338493,2.965342000040832,2.038666428929561
839,13,41,4.0,100.0,3,12.325414449596227,1164.0,184.5088576738354,129.47301151582755,5.285714285714286,3,33.97952742015661,0.4576717334123921,3.095468839511235,0.4638192535243619,0.1519434981331698,2.2630779578131497,3.301492806448746,2.170625523201179
840,54,11,2.0,60.0,3,7.692492517350477,1877.0,88.71370176037698,64.39133974519133,35.857142857142854,6,37.57078185421807,0.5376856358945026,2.8586480425434275,0.6114977312115046,0.1837745895105365,2.467117829164,2.7567985732489846,2.047053009967778
841,42,23,3.0,80.0,5,5.305235604105861,383.0,245.46377345197945,199.2180592618041,4.0,1,35.697486998067475,0.2084084179666491,3.1574017404058465,0.8058731579454954,0.4360280380775774,2.152076261735505,2.7752955171995968,1.995668792652756
842,60,11,3.0,100.0,1,10.284661825199493,4134.0,148.6580741697134,74.3014381774459,57.0,4,35.10432523925122,0.277837399895173,3.0979234051955475,0.6544779868407864,0.3228616156178029,2.32948572188185,2.768333748643936,2.0132453620478006
843,41,15,3.0,100.0,10,1.206746577226096,164.0,78.50887089947133,79.59290267720709,7.357142857142857,5,29.153735136165576,0.9612543039613168,3.059273682073256,0.0,1.0136657688344657,1.944587315490198,4.014169598207461,1.978089606823741
844,22,29,3.0,100.0,1,0.6243448758559796,640.0,70.13222242901175,59.448213901538665,40.57142857142857,3,32.96498878925691,0.6704203944917654,3.05628721610454,0.1833417242400011,0.0588555913794333,2.403370576958417,2.641987155083064,2.5147902031179323
845,2,29,3.0,60.0,1,5.306156296422117,2283.0,98.70235112358016,68.63539684533878,27.357142857142858,2,28.838122816399963,0.5152143029585139,2.955567608223475,0.3628328757554138,0.1329138182451576,2.394707639944343,2.6991248693775067,2.156420164461605
846,17,29,2.0,50.0,3,1.9506939854153225,260.0,70.3700708860644,59.73630379778199,7.714285714285714,3,20.066414680074896,0.9654554826279478,3.00495910503575,0.0,0.0,1.883052955595596,1.9317387753450068,2.026594164143489
847,38,33,3.0,100.0,1,2.2532044436598184,256.0,194.74666772094184,166.90345673836805,6.285714285714286,7,30.74899892915301,0.20499396015831,2.972592863913308,0.3704695101711363,0.3338343174161194,2.0637656758901346,3.0111217031588207,2.5910371389854463
848,46,29,2.0,50.0,1,5.6308567760970405,1185.0,70.4317128463515,59.52322660959411,47.5,2,29.92407320341117,0.3791047926001101,3.023239277807184,0.4476378914815712,0.0,2.466323499463503,2.4538348308985904,1.7289936077502173
849,24,26,3.0,40.0,17,10.570909097102698,440.0,80.49511560035445,63.02943979824286,6.571428571428571,1,40.083188531647416,0.01380221958247,3.0263957552490663,0.9887374280249672,0.0,2.0045382663346127,0.9716099665964408,2.978388741290074
850,44,12,3.0,100.0,6,15.310571726717482,3696.0,73.7712204459723,70.0730568961618,107.78571428571428,4,27.929917183004417,0.1882358591465933,2.979467441256411,0.4111207556465469,0.1548008110006989,2.2480443676517177,4.024311878092818,2.3451614182521485
851,80,35,3.0,70.0,6,4.937776523171578,281.0,68.54078549399296,32.04695756143394,7.642857142857143,5,29.62285148192693,0.2088617174127939,2.577931941497851,0.5412696475945447,0.2335956229804127,2.241913811677092,2.112051476418048,2.113987886602691
852,11,3,3.0,50.0,1,13.657960071048551,439.0,64.67335886121091,49.975461005843535,42.0,7,26.98680288655208,0.3142657336387318,3.218028573869458,0.642176508598113,0.4276570323972966,2.3381539116341226,2.8010478934936773,1.4895699902052788
853,27,19,3.0,60.0,8,14.019675929629525,178.0,119.51489486532326,64.22524751135758,11.285714285714286,5,27.12891805480385,0.1459431840899158,3.1778868620231724,0.582975719720253,0.0175194468253685,2.0746675200018325,3.1046341519336127,2.3693963563127616
854,27,19,3.0,60.0,12,96.18009123108048,115.0,119.12155509209472,89.30537642679128,21.0,7,20.3360404252823,0.0,3.0476411662247056,0.0,0.032837376041696,3.077427319673085,0.9775999125384028,2.9549639866572144
855,53,3,3.0,60.0,3,5.601160705478638,174.0,68.81641780244784,66.33619605715845,5.714285714285714,7,27.485197897722983,0.4043467332618972,3.338307704514272,0.1569805211706821,0.0848346488545175,1.9904480035582028,3.0613008917872606,1.5949224925023917
856,22,29,3.0,100.0,2,10.610116122506293,320.0,70.00337014257616,59.41841959572776,15.357142857142858,6,35.62084241512774,0.0583265205094612,2.956882623174939,0.5409623771381287,0.4374337784829223,3.0828907495873663,2.4315947267891875,2.922013497782919
857,19,24,3.0,60.0,1,2.7985709598950246,234.0,139.7721603945799,69.49730587244181,2.571428571428572,4,36.3495227959839,0.258196034511807,3.344412350603418,0.825650113763571,0.3392736624197774,2.387119725963147,2.295671689801139,2.23402396826553
858,68,28,3.0,100.0,6,3.741267839673439,1651.0,240.60436239844603,137.47104295776197,16.928571428571427,4,37.39146573635921,0.1359030063716232,3.478909967937302,0.8157676928268107,0.463041032403458,2.074123315085432,3.5007945275255823,1.7201023406159022
859,46,29,2.0,50.0,4,4.923743972758588,943.0,70.20418819541455,58.19724980191082,59.0,2,27.944125936236823,0.2742129356892043,2.992095182839979,0.5447607760304943,0.2294000049425883,2.0665012683768595,2.919077653699457,2.176840400453345
860,20,6,3.0,100.0,5,15.19145204133643,1050.0,58.35359996134108,54.34246005978046,57.07142857142857,4,34.4123826549973,0.3798086399266079,3.310232859830773,0.6207006296964592,0.3434733694921386,2.1411665396859685,2.7016150573458484,1.885377476606948
861,57,14,4.0,100.0,3,19.51224886198198,73.0,199.01071796337064,190.34998361687215,3.2142857142857144,3,56.13365300632372,0.0778658234552232,3.5091623991757515,1.058302234853502,0.4663620908291209,2.000417046802461,4.0650344034658845,1.481358000220989
862,52,4,3.0,80.0,16,5.55102347145715,105.0,140.2450973353357,124.97440663820063,3.2142857142857144,7,24.63903046718752,0.0,2.4625560785050857,0.0638310966423337,0.0321812273108807,2.090071590551096,2.487742462797666,1.4646471693991945
863,57,14,4.0,100.0,3,1.2730385747914117,460.0,198.0070497683265,117.72080560068524,2.0,4,28.67853883647248,0.190137921472451,3.316378793778503,0.2841327997020845,0.21718978128877,2.49360177605001,2.9950689154467365,2.186726411076632
864,79,42,3.0,60.0,6,2.288762454076009,669.0,79.53252390976118,78.1193920102557,5.857142857142857,3,35.32362294981899,0.6130166432479067,2.229947022517411,0.914987210071944,0.0735605783121542,2.4729317959563963,2.247627079484838,2.253456341343857
865,10,13,3.0,100.0,6,24.673918409469685,547.0,167.15465057868454,135.45905169836993,16.857142857142858,6,34.3389147763338,0.0,3.002109932805741,0.7912951353187011,0.0130519071474283,2.6607719842106983,2.3161184663033296,2.126449435596695
866,17,29,2.0,50.0,18,18.15330999974973,622.0,70.0722604122222,59.78645669432453,19.0,5,30.55122661944996,0.3626167996693827,2.959889898488128,0.4188505199418466,0.0529461086080118,2.0248587598780428,2.0737987725883515,2.170438602840968
867,38,33,3.0,100.0,1,12.976438452271688,380.0,194.87353349532864,164.04392112619604,6.571428571428571,7,30.580226891534483,0.3903561847431698,3.50447750248149,1.0880398746693194,0.7045364004043002,2.1613896981881457,3.643604343651774,2.863924760839403
868,44,12,3.0,100.0,4,8.570247452872959,5905.0,78.29874738168901,42.26315323902092,309.5,5,29.695098945255044,0.3423239113910696,3.197055234723237,0.6265217074574204,0.3133176269370938,2.199371519245572,2.723703259922884,2.0719606492728677
869,68,28,3.0,100.0,13,8.920037690761353,382.0,239.61452455790413,156.8534852303286,10.0,3,40.3436916675979,0.0,2.9562076987730106,1.0925348296029211,0.0581900793982001,1.9879094173998928,2.030900235196475,4.041676449504728
870,11,3,3.0,50.0,2,24.595287667997574,1009.0,64.37750073537757,51.43468303503339,35.42857142857143,1,26.5032613750693,0.1144640728317486,2.7745770668734493,0.5101302864228914,0.1103540751687215,2.54765722571529,1.8721462188819264,2.31280667219459
871,77,38,3.0,100.0,7,2.8409006122221343,435.0,179.91495726068138,126.98012653764856,5.571428571428571,1,26.77508286164368,0.3728384301574779,3.3507245408565973,0.2708208744836095,0.3251843133784784,2.602426586498954,2.6258588516620347,3.0001585447173857
872,26,13,2.0,40.0,5,1.5794323799237535,214.0,60.59685430062899,57.80765236981021,5.357142857142857,2,32.75368346944901,0.0302253630149165,3.0233848726264587,0.535003934042818,0.4204146137252418,2.0325649124731378,2.6470413479782096,2.701143867798599
873,10,13,3.0,100.0,6,8.048770194014931,763.0,166.4974919414413,136.71362296932298,20.214285714285715,4,41.4418808030334,0.2434264438599401,2.550834542392487,0.6512464657267584,0.3134937184378961,2.341920169357512,2.675141656078936,2.2606447081365086
874,42,23,3.0,80.0,9,6.204624895142958,142.0,245.95720232017123,178.86213646788514,3.928571428571429,4,40.33643302990525,1.0326393571677592,3.995032401999298,0.9211565900337496,1.0120036709050273,2.945690349391848,3.9405136678080095,2.89211968194911
875,76,13,2.0,70.0,4,14.008601542682348,1816.0,77.81245783818186,61.7266994027281,16.428571428571427,3,34.12703947535597,0.3179481019786278,2.793609476779847,0.4990284185797762,0.2179053980706853,2.334869368338889,2.378162258209206,2.253569071779878
876,0,40,4.0,100.0,6,3.424778632935161,185.0,58.23265768274217,29.42694618541625,3.0,4,25.910397098524943,0.0,2.78470869813596,0.4017155983483644,0.4107898406208427,2.240676234149676,2.3664118496194924,3.0168594375340385
877,46,29,2.0,50.0,9,42.37888030493653,3798.0,70.4205877341204,49.601153176572346,37.785714285714285,7,30.121665474997783,0.4894645311722597,2.8129744719412293,0.3997127747971677,0.1221757409574398,2.2884589477597173,2.4005000754650085,2.358219342086445
878,52,4,3.0,80.0,3,2.079272755893369,318.0,138.8397373655875,120.20204036246577,3.071428571428572,3,46.357780375843205,0.5494188468122276,2.447465924148717,0.5128445256162247,0.0138106203679333,1.8623924253420447,2.4818555417606367,0.9384399476290444
879,12,11,2.0,70.0,11,6.162858198336826,861.0,38.69114177677836,38.37055253970335,17.642857142857142,6,36.50247529526508,0.3270082888359608,3.244740078875496,0.6077348851745356,0.330837990842786,2.3407046374545573,2.652175550928151,2.060994719184883
880,2,29,3.0,60.0,3,2.880939528169021,735.0,96.73276569717734,85.98252495158022,17.5,7,25.63232013245498,0.4595002165656598,2.986413153739696,0.4326324798954792,0.4473750500836665,2.2940853994483685,3.169281226571911,2.071045634924804
881,78,36,3.0,60.0,1,2.1236089659325263,73.0,79.9020475044191,31.243403106694085,0.5714285714285714,4,33.156018211218736,0.8379288786456536,3.5341828883281208,0.971771651808493,0.8453392014923762,2.0782333345408865,3.3979395310461893,2.792500415807473
882,76,13,2.0,70.0,3,11.511696572567002,2147.0,77.35991747999951,61.39444438667712,23.5,4,32.52603516752022,0.1858436939521388,2.810486946978415,0.4075622391074933,0.1559297092062425,2.2119005325969163,2.517093157168365,2.3866717909614
883,8,31,2.0,60.0,4,6.674803265858895,159.0,161.65962067208358,86.8327025738008,4.714285714285714,2,30.306109831854677,0.0,2.950550768846996,0.0,0.4636148403539282,1.974370335475545,2.438239800414306,3.9293362627659687
884,33,25,3.0,100.0,3,16.578796013887693,2689.0,127.8123734659781,89.7150101230801,4.785714285714286,2,32.68607197016616,0.1757932196172038,3.1461573573592445,0.5382421586404164,0.1263752736232675,2.045359854070841,2.289469734610646,2.0090071783994428
885,33,25,3.0,100.0,3,24.96741709122228,400.0,127.24572377442736,127.37071869988932,2.071428571428572,1,38.43257254412151,0.0883813210287109,3.221170113424774,0.6669911417754455,0.2327125825495321,2.282858948990663,2.698504305125644,1.5665277990003137
886,53,3,3.0,60.0,16,6.201465111831121,250.0,68.97321677383195,59.04077300503866,11.642857142857142,2,36.02017310279629,0.2411950422770195,2.6709672525358297,0.4260328051485511,0.0,2.362673995338518,2.460359222321491,2.047844666865093
887,27,19,3.0,60.0,3,29.222730835169152,421.0,119.19376272073686,75.43534622243469,12.214285714285714,4,29.4120944982281,0.1761618119340718,3.1318695656308773,0.1097007725624222,0.0498573161163288,2.205101284829067,2.2244601565025794,1.940918659291864
888,12,11,2.0,70.0,11,8.353385472094317,177.0,39.80029812845183,38.81211321122872,15.571428571428571,4,40.70835409926554,0.4028165827901481,3.2047626656043486,0.6584051113403153,0.3916160889108858,2.455110698823266,2.930864186365043,1.9799526074178853
889,60,11,3.0,100.0,3,26.40426351379621,2553.0,149.03069452832676,76.5913209542954,67.57142857142857,5,34.01204239408383,0.2340014109530406,3.1718995851586467,0.6124389272957054,0.2811231406201996,2.307218701499884,3.145174983289478,2.0774372027585515
890,74,25,3.0,60.0,2,5.312512309968521,245.0,166.18299578759002,137.81844440691972,10.142857142857142,7,32.94926020491347,0.3596615909078727,2.760223168471066,0.7910792771528252,0.3406442120343809,2.221574381716974,2.763456405148492,2.42466690606624
891,31,6,3.0,100.0,4,7.933217888623487,495.0,178.55937690930062,126.83627689989484,18.857142857142858,2,31.873074876100187,0.1841924686096754,3.16978637431511,0.6679406837420606,0.1915181158078832,2.3325152400318845,2.9396644191586554,1.8993370444956503
892,58,27,3.0,60.0,4,0.3736755641789178,48.0,108.23139694623131,70.89321041985852,0.0714285714285714,7,29.914638073103237,0.0,4.063995875930416,1.0195508458437952,0.9338342395279104,1.9959075584141397,3.967154167179926,1.9199226095797175
893,12,11,2.0,70.0,2,8.13062822829812,360.0,35.52663853201794,28.399955652661077,35.92857142857143,5,29.37778864098554,0.1068895157073264,3.217228725714389,0.100125299222707,0.182258567746024,2.351401549227192,2.499810633606524,2.141473642566041
894,44,12,3.0,100.0,2,13.079233114437514,4180.0,75.91864408066711,72.98817682713137,165.28571428571428,6,28.87527202598193,0.3732039097721564,2.9425397617374385,0.3942915206880928,0.2301731239382169,2.364330781385984,3.107545013301599,2.1621887037379186
895,4,29,4.0,100.0,4,5.869100967037279,714.0,90.20287450291896,42.140417951685016,40.642857142857146,6,34.018731541399504,0.3001672842405408,3.0751444426963475,0.6965582251045097,0.3601140051155745,2.232813298610293,2.9137820401933943,1.9240549463287415
896,18,30,4.0,80.0,1,6.214543432849026,158.0,190.5933927009156,170.8177626986307,0.2142857142857142,4,24.74132106968505,0.5686295564984735,2.6407001378054504,0.0245092368647938,0.0,1.9781210225636665,3.2850971218107548,0.9607530035713406
897,22,29,3.0,100.0,1,9.595692489878012,195.0,69.3347895865301,60.48342364763447,12.214285714285714,1,29.868985407919524,0.0179441668146794,2.942147409098644,0.5182051130230579,0.0340097474169227,2.4932840407871764,2.530462025869337,2.023874841104531
898,22,29,3.0,100.0,7,3.1405516686250765,246.0,69.15533598757199,59.36637536282612,44.92857142857143,7,32.6422256735065,0.2172006834195639,3.284369903073922,0.5309728384579475,0.3904306910355217,2.4831663083423705,2.6016482218829946,2.274681271166336
899,57,14,4.0,100.0,1,1.1431818553912336,442.0,198.76105489887092,98.82900420016564,18.5,4,27.782597326022884,0.1143440937150769,3.3761430759157505,0.4412719908571971,0.3227254172815335,2.405779027840898,2.701786777673544,1.826141992068696
900,26,13,2.0,40.0,7,5.56899963814215,507.0,60.09979391872646,51.80147499274027,4.785714285714286,5,32.1318190612767,0.1188308536381669,2.6193002413783435,0.4546781102800749,0.2284338184467678,2.3536648354552216,2.0088138363655976,2.6489268531508188
901,57,14,4.0,100.0,5,8.989494878094948,294.0,198.21121916506928,97.40463905442158,20.142857142857142,4,31.068586799385383,0.0901341510106068,3.1925213662971044,0.3377855032218759,0.222204514111075,1.9946473936794424,2.140372291080401,2.0334803845082865
902,49,2,3.0,70.0,4,25.21728195272976,86.0,238.466733554202,207.7102682799304,0.7857142857142857,4,41.36599013783343,1.0186951729967682,2.971274155063412,0.9994910677944696,0.7954901634192955,1.9704525891949656,4.013090028882383,2.046866606028216
903,71,6,3.0,100.0,1,2.45534483082453,191.0,150.09327751467185,129.19596373516902,2.642857142857143,1,30.553555329187983,0.535249099660839,2.7800391687202546,0.4563730851150175,0.4683575321805634,2.369980917089841,3.196966451244272,3.8259411064771967
904,59,34,2.0,60.0,20,19.950658800833164,79.0,432.35265945761216,430.0434983194992,1.1428571428571428,6,19.290644348641933,0.0062794533501722,3.076921110863716,0.0,0.0,1.971774942619893,2.0011603620795686,4.046379263440433
905,10,13,3.0,100.0,1,19.431565912120544,607.0,167.99959124180847,134.57218204687646,16.285714285714285,5,28.402026205835607,0.1115046322409472,2.439517728967932,0.4812740128455631,0.1117625776927383,2.428377714837117,1.7329940086812916,2.9620654116424734
906,30,17,4.0,100.0,7,2.450279805758236,1003.0,198.36042935711453,39.04830857720287,46.21428571428572,2,26.07857876524396,0.0030488520305824,3.1698673779301934,0.2246595278675819,0.1792520858758903,2.2516540210069547,2.288054743947198,2.043704877879753
907,31,6,3.0,100.0,3,3.971192286283052,666.0,179.83705115715318,127.3551647094764,15.214285714285714,1,32.2308195774827,0.1715068426319322,3.391382893731959,0.7167426901453395,0.1292212826074475,2.123565910939028,3.1474450907151303,1.8363674886602528
908,38,33,3.0,100.0,6,32.51924016354815,219.0,195.47792346528647,190.57788650452392,4.785714285714286,6,29.285089734831327,0.7671295520521583,3.2149072991090546,0.4230299398995502,0.1803707744220876,2.030946786610836,3.2615399557591123,2.697543715091443
909,31,6,3.0,100.0,1,17.194564573492563,1223.0,179.16529149876808,127.2724036753684,19.071428571428573,1,36.675013200508566,0.3750809029742799,3.028929344366341,0.4453218435214066,0.2287327913759211,2.144878453729962,2.85521621563613,2.2252673943025374
910,17,29,2.0,50.0,3,13.247176990990791,243.0,69.6110938726078,59.133473798311705,11.357142857142858,6,23.629738845228964,0.3123144653462673,2.5076287571011684,0.4788421398081773,0.0049051666141699,2.5554661995458234,1.3503428524995182,2.9771022255101545
911,13,41,4.0,100.0,1,5.622517215170308,631.0,189.64030102207496,94.5427580917903,10.0,1,31.68818272111634,0.3997390117550706,3.314749954486414,0.40534839149928,0.629117365658863,2.284761291044984,3.0064580300975408,2.457689430018282
912,20,6,3.0,100.0,2,22.97880631975258,389.0,59.61710213883271,52.944008003291685,27.5,7,33.71967137426397,0.2227189869315643,3.126462514245812,0.5396726888050163,0.1914866548469261,2.1553301790808046,2.708524381953497,1.7722332029104657
913,60,11,3.0,100.0,1,6.644645770281519,3463.0,139.70025049198486,84.34096960765423,177.5,4,35.22143738109781,0.1988365872811432,3.0247109862062302,0.6725948759533025,0.1831801449739457,2.2095896581675905,2.7999288893652,2.1922686024393365
914,45,3,3.0,60.0,8,2.128467520960869,134.0,69.03121647858197,55.08060306294363,2.5,7,41.5354949889636,0.0,3.013043153405432,0.4804140114256242,0.0179972381342916,1.9380504407725967,2.0331556694618307,2.432366610872841
915,58,27,3.0,60.0,2,32.3014501591271,87.0,107.79374486232824,80.75838250698217,2.857142857142857,7,34.858419798016165,0.2804301365909671,3.20264150651894,0.8580199625647839,0.5987029273253187,2.52128877672233,2.8201909761243904,1.9962028247774344
916,57,14,4.0,100.0,2,5.242040384511629,179.0,199.65239856940636,145.85143376180318,1.2857142857142858,6,25.04157813439934,0.0,2.564692995927441,0.5442048081730407,0.0686162868820688,2.8148466610514125,1.4990720226639307,2.1400594965375297
917,12,11,2.0,70.0,6,6.110459040577872,523.0,36.91424321679643,28.444776967915637,29.357142857142858,6,35.294928861542424,0.4660976847493241,3.5081844708425427,0.8346761633010419,0.4517200286829415,2.245921644908756,3.5568682190190266,1.961564052597496
918,77,38,3.0,100.0,7,7.593870278792027,495.0,181.0926076493976,138.74049795662862,10.785714285714286,5,29.074491848791453,0.0975184260147234,2.992607273120221,0.2823771030793308,0.3720890008767867,2.0879860948647155,2.761532938921318,1.8736603877250144
919,68,28,3.0,100.0,3,4.850386332341045,380.0,239.6574403861625,163.3401752130219,7.857142857142857,4,30.46952129915485,0.0,3.030880734767424,1.0711099415865903,0.9292184403205068,2.019119289683422,3.006932352329925,0.9882911873843266
920,58,27,3.0,60.0,2,6.715064374455333,301.0,108.04506369209844,77.34612900095584,13.928571428571429,4,34.15946375601177,0.2424433403877185,3.3117329716118697,0.8817156947065223,0.8678225074060509,2.0675417532478555,3.795641118503053,1.812984456457075
921,49,2,3.0,70.0,1,6.329328269431025,233.0,239.4370883551501,239.62822382759057,0.6428571428571429,3,39.618337676853855,0.0,3.0220908441524106,0.9199697058769004,0.0231071471333026,2.065562480492644,2.428297484886297,3.009709404328966
922,66,20,4.0,100.0,1,2.8567822216863594,322.0,210.2188837806617,210.53874352971397,7.5,1,41.125157693057936,0.0,2.5419980217138027,0.9841557030956508,0.1009639421408732,2.0011038554827936,1.8248744837057511,2.3863061517561195
923,17,29,2.0,50.0,6,4.407499228368507,223.0,69.60473297664954,61.27410507279089,9.928571428571429,2,25.24650138209166,1.032195477969081,2.4700433613286257,0.0,0.0582050310516257,3.1074588885839907,1.6039660148701582,1.9559945675388437
924,39,37,1.0,60.0,10,1.308153203061743,735.0,239.3069536837186,128.12154178928958,9.5,7,34.086947414298315,0.084691468867919,3.035448755405369,0.5137264264159668,0.2066513702451411,2.067319415154264,2.524220955057403,2.299261255724863
925,58,27,3.0,60.0,7,10.870069185515383,319.0,108.17024176530532,85.88026622625901,3.5,6,27.72321461310569,0.4148393039152052,3.0537634736042896,0.8602201684066675,0.0,2.131865796674888,2.707598083099229,2.2292006546533463
